forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-09,AL182024,44.0,2024-11-12 18:00:00,90.0,21.17,-95.17,1006.5,31.2,117.45134735107422,2.796414613723755,2.508042812347412,1.714281439781189,0.0,0.6677365899085999,0.8547760248184204,0.1536078155040741,0.3402596712112427,0.3177151978015899,0.0687207505106926,0.0681140199303627,0.2772780358791351
2024-11-09,AL182024,44.0,2024-11-13 00:00:00,96.0,21.33,-94.14,1006.9,24.7,66.36460876464844,0.0,0.0,0.0,0.0,0.377099871635437,0.1409061253070831,0.0166949294507503,0.1303659081459045,0.0,0.0,0.0,0.0
2024-11-09,AL182024,44.0,2024-11-13 06:00:00,102.0,21.37,-94.95,1007.9,26.9,92.94042205810548,0.0,0.0,0.0,0.0,0.0537329018115997,0.3112642467021942,0.0373960994184017,0.0,0.0,0.0,0.0208255257457494,0.0
2024-11-09,AL182024,44.0,2024-11-13 12:00:00,108.0,21.26,-95.21,1006.4,25.8,55.45931243896485,0.0,1.5556784868240356,1.3344367742538452,0.0,0.0,0.1725961565971374,0.0792055651545524,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,45.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,45.0,2024-11-09 06:00:00,6.0,24.95,-90.46,986.1,68.1,20.577430725097656,124.56897735595705,93.10736083984376,55.390846252441406,101.91336822509766,55.90650939941406,41.42476272583008,27.98285865783692,46.28569412231445,23.464675903320312,17.22483253479004,12.136503219604492,19.849533081054688
2024-11-09,AL182024,45.0,2024-11-09 12:00:00,12.0,25.02,-91.18,988.0,62.1,22.414907455444336,130.87245178222656,107.80316162109376,74.4565200805664,110.27845764160156,52.46502685546875,42.26129531860352,29.57427024841309,41.60358428955078,5.731244087219238,2.7964513301849365,1.2549684047698977,4.630156517028809
2024-11-09,AL182024,45.0,2024-11-09 18:00:00,18.0,25.09,-91.53,995.6,49.6,40.14482879638672,139.2501220703125,122.32848358154295,88.10919952392578,115.57193756103516,27.91507148742676,23.47373580932617,15.736909866333008,21.49946403503418,0.0,0.0,0.0,0.0
2024-11-09,AL182024,45.0,2024-11-10 00:00:00,24.0,24.94,-92.15,998.9,44.0,90.15696716308594,103.3569564819336,86.76554870605469,60.3907356262207,82.62360382080078,0.9179317951202391,0.0,0.0,0.0,0.1432142853736877,0.1654426008462906,0.0538882054388523,0.2384202033281326
2024-11-09,AL182024,45.0,2024-11-10 06:00:00,30.0,24.89,-92.64,1001.4,38.8,59.49796676635742,124.01798248291016,112.34671020507812,80.47455596923828,100.6990203857422,2.439162015914917,1.359546422958374,0.0,1.2082998752593994,0.0,0.0,0.0,0.0
2024-11-09,AL182024,45.0,2024-11-10 12:00:00,36.0,25.33,-92.56,1003.7,39.9,135.2526397705078,53.31454849243164,44.601837158203125,27.99142074584961,39.332740783691406,0.2934617102146148,0.0599796846508979,0.0,0.0,0.1203224435448646,0.08894794434309,0.0403888598084449,0.0968464538455009
2024-11-09,AL182024,45.0,2024-11-10 18:00:00,42.0,25.44,-92.13,1005.1,35.1,109.44277954101562,7.163873672485352,5.063360691070557,0.0,2.41275691986084,0.1480477750301361,0.1034934818744659,0.0,0.0,0.0981394499540329,0.0002407877909718,0.0,0.0
2024-11-09,AL182024,45.0,2024-11-11 00:00:00,48.0,25.35,-91.69,1006.2,32.1,101.146728515625,22.01795959472656,15.750136375427246,9.998565673828123,15.515644073486328,0.0778236240148544,0.1940856873989105,0.0,0.0,0.0402602292597293,0.216313749551773,0.0,0.071282647550106
2024-11-09,AL182024,45.0,2024-11-11 06:00:00,54.0,25.0,-91.92,1006.1,30.2,112.6699447631836,4.146266937255859,0.0339195467531681,0.0,1.6349533796310425,0.1837112456560135,0.4078085422515869,0.036242339760065,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,45.0,2024-11-11 12:00:00,60.0,24.34,-92.03,1003.2,32.7,50.00056457519531,3.832077026367188,1.090492606163025,0.1312822997570037,3.016598463058472,0.0,0.305768609046936,0.0257838759571313,0.0,0.0,0.2055193334817886,0.019053166732192,0.0
2024-11-09,AL182024,45.0,2024-11-11 18:00:00,66.0,23.47,-92.21,1007.1,31.1,118.68282318115234,2.34706449508667,0.2157048732042312,0.0,1.0540889501571655,0.0,0.2401360273361206,0.0,0.0,0.0,0.1924439966678619,0.0172352418303489,0.0
2024-11-09,AL182024,45.0,2024-11-12 00:00:00,72.0,22.43,-92.28,1005.1,31.1,60.60636901855469,22.13997840881348,12.967790603637695,11.419103622436523,18.334932327270508,0.0,0.250817209482193,0.228494256734848,0.0837155357003212,0.0,0.1583350002765655,0.01906693354249,0.0
2024-11-09,AL182024,45.0,2024-11-12 06:00:00,78.0,21.49,-92.9,1004.9,31.4,67.05946350097656,13.05567741394043,4.938995361328125,3.442722797393799,10.966092109680176,0.0,0.4014461040496826,0.3218497335910797,0.1164223775267601,0.0,0.0,0.0627319663763046,0.0
2024-11-09,AL182024,45.0,2024-11-12 12:00:00,84.0,20.53,-93.29,1007.7,27.4,135.9623260498047,3.210416316986084,0.0,0.0,0.4025841057300567,0.0162539388984441,0.0476857163012027,0.0,0.0423958301544189,0.0854093432426452,0.0,0.0,0.0271034203469753
2024-11-09,AL182024,45.0,2024-11-12 18:00:00,90.0,21.49,-92.97,1005.8,27.0,63.88208770751953,2.0065488815307617,1.6657665967941284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,45.0,2024-11-13 00:00:00,96.0,19.75,-93.96,1006.6,24.2,72.9677734375,23.47690773010254,17.938480377197266,12.810303688049316,19.720197677612305,0.1336772441864013,0.0,0.0,0.0,0.3165044486522674,0.0,0.0846047550439834,0.2907304763793945
2024-11-09,AL182024,45.0,2024-11-13 06:00:00,102.0,19.44,-93.97,1008.9,25.5,128.40017700195312,1.0413626432418823,0.0030073260422796,0.0,1.8434067964553835,0.4660778939723968,0.4993281960487366,0.0625465437769889,0.228692278265953,0.0,0.0,0.0,0.0732835754752159
2024-11-09,AL182024,45.0,2024-11-13 12:00:00,108.0,19.66,-94.38,1007.9,27.1,118.19976806640624,7.22393798828125,4.960687637329102,2.201984643936157,5.239983081817627,0.0,0.3312875032424927,0.2330399453639984,0.156158909201622,0.1931219398975372,0.1555279791355133,0.1948269158601761,0.2425609081983566
2024-11-09,AL182024,46.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,46.0,2024-11-09 06:00:00,6.0,24.81,-90.63,988.3,62.6,49.42330551147461,121.53175354003906,92.05828857421876,64.03275299072266,101.51799774169922,53.60104751586914,40.80499649047852,29.04476547241211,43.6758041381836,13.868103981018066,9.329693794250488,6.080403804779053,11.724933624267578
2024-11-09,AL182024,46.0,2024-11-09 12:00:00,12.0,24.78,-90.88,988.2,62.2,31.194129943847656,109.36109161376952,89.81551361083984,55.76830291748047,88.71402740478516,51.82289123535156,40.514747619628906,27.97777366638184,42.97649383544922,21.67539024353028,16.584766387939453,12.19662094116211,18.1851749420166
2024-11-09,AL182024,46.0,2024-11-09 18:00:00,18.0,25.01,-91.09,992.9,56.0,31.754045486450195,102.56033325195312,87.68769836425781,55.16829299926758,83.1767578125,26.713844299316406,22.20291328430176,13.401968955993652,19.7290096282959,0.4552247226238251,0.0,0.0,0.0
2024-11-09,AL182024,46.0,2024-11-10 00:00:00,24.0,25.37,-91.53,997.0,48.1,120.3812255859375,60.55117034912109,53.38630676269531,32.34360122680664,46.20305252075195,0.5067164897918701,0.0,0.0,0.0,0.092051662504673,0.0573014169931411,0.0004018049221485,0.0333431437611579
2024-11-09,AL182024,46.0,2024-11-10 06:00:00,30.0,25.33,-91.32,997.7,45.7,43.9654541015625,175.6792449951172,159.1370391845703,113.4173812866211,144.90956115722656,25.94455909729004,22.38249969482422,13.521740913391112,18.32772827148437,0.0,0.0,0.0,0.0
2024-11-09,AL182024,46.0,2024-11-10 12:00:00,36.0,25.56,-91.54,1001.1,45.2,50.06664276123047,101.38921356201172,91.42864990234376,57.032012939453125,81.7774658203125,13.22699737548828,11.023303985595703,5.760184288024902,8.55974006652832,0.0,0.0,0.0,0.0
2024-11-09,AL182024,46.0,2024-11-10 18:00:00,42.0,25.59,-91.53,1003.5,40.7,151.5868682861328,72.15868377685547,62.62451934814453,43.27204132080078,55.4554443359375,0.0,0.0,0.0,0.0,0.1662454009056091,0.082465536892414,0.0045325187966227,0.1100939735770225
2024-11-09,AL182024,46.0,2024-11-11 00:00:00,48.0,25.8,-90.6,1002.6,36.8,81.28607940673828,135.46035766601562,126.94940185546876,94.15380096435548,111.40687561035156,1.3767762184143066,0.2301936745643615,0.0187290292233228,0.5965123772621155,0.1864421814680099,0.229186549782753,0.0068839224986732,0.301854521036148
2024-11-09,AL182024,46.0,2024-11-11 06:00:00,54.0,25.08,-90.61,1006.4,33.4,157.4595184326172,20.03598976135254,14.889480590820312,8.699051856994629,15.96047592163086,0.0,0.0,0.0228105466812849,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,46.0,2024-11-11 12:00:00,60.0,25.04,-91.16,1005.0,30.0,58.217586517333984,4.000795364379883,0.8800160884857178,0.0,1.2561280727386477,0.0609096884727478,0.8211297988891602,0.235210120677948,0.0909722745418548,0.0,0.1043232008814811,0.0380245223641395,0.0
2024-11-09,AL182024,46.0,2024-11-11 18:00:00,66.0,24.49,-91.37,1007.0,27.9,99.1199951171875,13.13429355621338,9.715328216552734,8.196449279785156,11.33350944519043,0.0043728724122047,0.0,0.0,0.0,0.0249858926981687,0.2146582007408142,0.0146053023636341,0.0215605664998292
2024-11-09,AL182024,46.0,2024-11-12 00:00:00,72.0,23.31,-91.67,1007.2,27.8,128.58291625976562,0.2591637074947357,0.0,0.0,0.5343132615089417,0.0,0.0513878166675567,0.0,0.0,0.0,0.034915205091238,0.0172150991857051,0.0
2024-11-09,AL182024,47.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,47.0,2024-11-09 06:00:00,6.0,24.88,-90.63,986.2,69.2,57.17226409912109,91.44651794433594,71.36058807373047,42.3324089050293,76.57009887695312,31.203258514404297,22.07723617553711,13.463387489318848,24.416183471679688,6.598739147186279,3.3038997650146484,1.4583624601364136,5.523805618286133
2024-11-09,AL182024,47.0,2024-11-09 12:00:00,12.0,24.95,-91.08,988.9,62.6,65.8700942993164,132.0788116455078,106.57655334472656,70.17633056640625,108.3212432861328,58.609622955322266,45.77251052856445,32.4312629699707,46.92472839355469,11.77061367034912,7.733486175537109,5.033740997314453,9.675163269042969
2024-11-09,AL182024,47.0,2024-11-09 18:00:00,18.0,24.98,-91.42,997.3,48.2,86.22831726074219,80.00275421142578,68.11498260498047,40.958984375,60.62620544433594,0.8644626140594482,0.0,0.0,0.0,0.1498261392116546,0.1781157553195953,0.0,0.1333221495151519
2024-11-09,AL182024,47.0,2024-11-10 00:00:00,24.0,25.49,-91.57,997.1,46.4,44.23076248168945,103.1884536743164,93.42486572265624,65.06575012207031,84.60297393798828,11.416276931762695,10.122665405273438,5.568684101104736,8.018739700317383,0.0,0.0,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-10 06:00:00,30.0,25.34,-92.1,998.7,45.6,53.78532028198242,89.34004211425781,76.32105255126953,48.56804275512695,70.75875854492188,0.935313045978546,0.4218035936355591,0.0,0.0,0.052438385784626,0.0937491282820701,0.0043365503661334,0.0581367835402488
2024-11-09,AL182024,47.0,2024-11-10 12:00:00,36.0,25.58,-91.88,997.5,46.4,51.83253479003906,179.22679138183594,162.98309326171875,119.36902618408205,144.96084594726562,18.13298416137696,14.627666473388672,8.52867603302002,12.7887601852417,0.0,0.0,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-10 18:00:00,42.0,25.58,-91.63,1004.3,34.1,98.59471893310548,5.000279903411865,2.337756872177124,0.0,2.004432201385498,0.0,0.0,0.0,0.0,0.0,0.024637309834361,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-11 00:00:00,48.0,25.63,-91.43,1004.1,34.7,116.2544174194336,1.275894045829773,2.4339370727539062,0.3640475571155548,0.376333087682724,0.0,0.4689965546131134,0.2644779980182647,0.0,0.0,0.0,0.0331246443092823,0.0
2024-11-09,AL182024,47.0,2024-11-11 06:00:00,54.0,25.47,-91.46,1003.0,35.6,66.20927429199219,65.95768737792969,57.96184158325195,42.03712463378906,55.011627197265625,0.041942574083805,0.4269316792488098,0.0,0.0,0.1658757776021957,0.3038361668586731,0.0325645878911018,0.1127993986010551
2024-11-09,AL182024,47.0,2024-11-11 12:00:00,60.0,25.52,-91.49,1005.9,31.4,130.15809631347656,13.09349250793457,8.25214958190918,6.489449501037598,10.02048110961914,0.0,0.0829213336110115,0.2276398539543151,0.0,0.0118370000272989,0.1745333820581436,0.0,0.0466996170580387
2024-11-09,AL182024,47.0,2024-11-11 18:00:00,66.0,24.51,-91.74,1006.2,30.2,104.70110321044922,6.787744998931885,2.15084171295166,0.2465561032295227,4.717579364776611,0.0866190120577812,0.0,0.0,0.0,0.0,0.2238943576812744,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-12 00:00:00,72.0,24.03,-91.68,1004.4,29.3,59.08441925048828,0.9959996342658995,0.0,0.0,0.5016996264457703,0.4637560248374939,0.3665448725223541,0.3462978005409241,0.1724342852830886,0.0,0.193563163280487,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-12 06:00:00,78.0,23.19,-92.17,1004.7,30.1,70.44132995605469,23.524383544921875,16.284334182739258,9.931769371032717,18.66448783874512,0.033154584467411,0.1466195285320282,0.0327326692640781,0.0,0.0,0.1039522364735603,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-12 12:00:00,84.0,23.01,-93.0,1005.5,31.0,71.66366577148438,12.038778305053713,4.873539447784424,3.619246244430542,9.08469295501709,0.0,0.2275134027004242,0.4621131718158722,0.09383075684309,0.0,0.1633267849683761,0.1032319366931915,0.1009945124387741
2024-11-09,AL182024,47.0,2024-11-12 18:00:00,90.0,22.78,-93.83,1005.7,28.6,82.23316955566406,0.7934925556182861,0.0,0.0,0.0,0.3724129796028137,0.0243709031492471,0.1928187161684036,0.0,0.1143543794751167,0.0879030153155326,0.0495906770229339,0.21486496925354
2024-11-09,AL182024,47.0,2024-11-13 00:00:00,96.0,22.6,-94.3,1005.6,28.9,78.26836395263672,1.3950644731521606,0.0,0.0,0.1430385559797287,0.2856197655200958,0.0422426015138626,0.0471179224550724,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-13 06:00:00,102.0,22.35,-94.71,1007.1,28.8,102.61212158203124,4.523227214813232,0.0,0.0,2.88684606552124,0.0,0.3126587569713592,0.0820767059922218,0.0,0.0,0.0758096724748611,0.036178883165121,0.0
2024-11-09,AL182024,47.0,2024-11-13 12:00:00,108.0,22.51,-95.11,1007.4,28.2,76.53842163085938,33.11375427246094,29.79966354370117,20.364171981811523,27.241981506347656,0.6581040024757385,0.2383667528629303,0.0,0.3066636621952057,0.0315942727029323,0.019809091463685,0.0,0.0394995771348476
2024-11-09,AL182024,47.0,2024-11-13 18:00:00,114.0,21.98,-95.65,1009.6,27.3,150.3955078125,0.0,0.0,0.0,0.0,0.1328516453504562,0.177778348326683,0.0827769786119461,0.0221935976296663,0.0,0.0,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-14 00:00:00,120.0,20.85,-95.93,1007.3,30.7,92.8587875366211,3.065541982650757,0.0,0.0,0.7268019318580627,1.1207191944122314,0.4687136113643646,0.0,0.8541447520256042,0.4420314729213714,0.3468835651874542,0.1203824132680893,0.4768436849117279
2024-11-09,AL182024,47.0,2024-11-14 06:00:00,126.0,19.11,-90.1,991.8,56.1,53.94587707519531,70.78687286376953,62.89436721801758,47.33784103393555,59.7512092590332,18.659284591674805,15.349769592285156,9.235156059265137,14.37542724609375,2.8336198329925537,1.51263165473938,0.6686376929283142,2.4015583992004395
2024-11-09,AL182024,47.0,2024-11-14 12:00:00,132.0,18.79,-89.42,995.8,48.5,61.23215103149414,43.45027923583984,38.25460815429688,24.760570526123047,36.86863327026367,2.18461012840271,1.8081333637237549,0.0,0.91500723361969,0.0,0.0,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-14 18:00:00,138.0,19.07,-90.23,1001.6,38.2,81.40829467773438,34.34758758544922,27.053958892822266,15.440929412841797,25.29722785949707,0.4198932647705078,0.0,0.0,0.0,0.0349833220243454,0.0724977105855941,0.0,0.0209556017071008
2024-11-09,AL182024,47.0,2024-11-15 00:00:00,144.0,18.79,-90.79,1002.3,35.7,55.4346923828125,62.98453903198242,53.44586563110352,40.38771057128906,51.88042068481445,0.2477079033851623,0.0,0.0,0.3701266646385193,0.2393241226673126,0.160472571849823,0.0969622135162353,0.2572880089282989
2024-11-09,AL182024,47.0,2024-11-15 06:00:00,150.0,18.48,-91.5,999.6,45.1,67.43399810791016,43.76742935180664,35.211849212646484,21.04756164550781,35.8874397277832,1.101925492286682,0.6302764415740967,0.0,0.4202869236469269,0.1792069226503372,0.0012766224099323,0.0041076662018895,0.1352749317884445
2024-11-09,AL182024,47.0,2024-11-15 12:00:00,156.0,18.53,-92.05,996.1,46.7,32.592498779296875,111.36095428466795,96.4736557006836,70.51773071289062,94.56529235839844,15.152544021606444,13.0806245803833,7.131966590881348,11.2857027053833,0.0,0.0,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-15 18:00:00,162.0,17.88,-92.43,999.3,47.4,52.04380035400391,59.023319244384766,52.82550430297852,33.91594696044922,48.84626007080078,6.182318210601807,5.2507405281066895,2.7090532779693604,3.9940481185913086,0.0,0.0,0.0,0.0
2024-11-09,AL182024,47.0,2024-11-16 00:00:00,168.0,17.27,-93.0,1001.7,32.9,44.084938049316406,16.498558044433594,8.960021018981934,5.815221786499023,14.686580657958984,0.8777010440826416,0.5907126069068909,0.0,0.8626839518547058,0.0504461675882339,0.0504042543470859,0.0675372704863548,0.0053688734769821
2024-11-09,AL182024,47.0,2024-11-16 06:00:00,174.0,16.88,-93.65,1002.4,31.3,57.26208114624024,16.280437469482422,8.446052551269531,6.51818323135376,12.63632583618164,0.0,0.3550964295864105,0.0593685023486614,0.1864465922117233,0.5930796265602112,0.785995602607727,0.628387451171875,0.4293600916862488
2024-11-09,AL182024,47.0,2024-11-16 12:00:00,180.0,16.47,-94.41,1003.1,32.6,85.80110168457031,4.4387640953063965,2.0648326873779297,0.0,3.4899158477783203,0.0,0.0,0.0,0.1014376655220985,0.7014563083648682,0.4746639430522918,0.2605668306350708,0.5456212162971497
2024-11-09,AL182024,47.0,2024-11-16 18:00:00,186.0,15.6,-95.13,990.7,57.5,37.68128204345703,80.94738006591797,71.6927719116211,52.4182243347168,68.93538665771484,23.44555854797364,19.281116485595703,14.213955879211426,18.196916580200195,1.296672821044922,0.4498562216758728,0.0646791756153106,1.0636365413665771
2024-11-09,AL182024,47.0,2024-11-17 00:00:00,192.0,15.66,-96.41,999.9,35.1,46.423709869384766,54.433876037597656,48.49729537963867,34.97096633911133,44.679718017578125,4.718558311462402,3.513749599456787,1.2002029418945312,3.5038294792175293,0.304150253534317,0.0,0.0,0.0876577645540237
2024-11-09,AL182024,47.0,2024-11-17 06:00:00,198.0,15.87,-97.64,1001.7,36.0,103.93526458740234,21.723194122314453,19.51923179626465,12.31100082397461,16.584720611572266,0.7602133750915527,0.9692549705505372,0.8086531758308411,0.657947301864624,0.1015542075037956,0.0331650450825691,0.2287266552448272,0.1532503068447113
2024-11-09,AL182024,47.0,2024-11-17 12:00:00,204.0,16.39,-98.77,1003.3,35.0,119.07687377929688,23.79841423034668,20.074615478515625,14.611724853515623,18.206966400146484,0.0236605629324913,0.7403467297554016,0.7825838923454285,0.1149561032652854,0.4382493197917938,0.5877320170402527,0.5651813745498657,0.381813645362854
2024-11-09,AL182024,47.0,2024-11-17 18:00:00,210.0,16.88,-100.21,1001.5,33.6,46.797340393066406,11.679329872131348,8.373937606811523,3.658308744430542,6.612346172332764,2.6229794025421143,1.866759777069092,1.4015413522720337,1.9401179552078247,0.5187548995018005,0.3581037521362304,0.1921482235193252,0.4493267834186554
2024-11-09,AL182024,47.0,2024-11-18 00:00:00,216.0,17.42,-100.82,1003.8,35.4,90.72193908691406,1.7863283157348633,0.0,0.0,0.4814794659614563,0.5477737188339233,0.3344517052173614,0.0,0.5170602798461914,0.0050811604596674,0.0066013066098093,0.0181624703109264,0.0098481634631752
2024-11-09,AL182024,47.0,2024-11-18 06:00:00,222.0,17.1,-102.07,997.8,47.1,73.6823501586914,31.38341522216797,26.312049865722656,13.052577018737791,23.196685791015625,1.277180552482605,0.9462648034095764,0.0,0.6271890997886658,0.5718683004379272,0.42537322640419,0.3150732517242431,0.4815916419029236
2024-11-09,AL182024,47.0,2024-11-18 12:00:00,228.0,17.91,-102.83,996.7,44.4,27.280323028564453,73.37654113769531,66.44670867919922,50.45327377319336,60.15478897094727,10.210719108581545,10.00857925415039,5.527523040771484,7.456873893737793,0.0660701096057891,0.0743132978677749,0.0224870648235082,0.0
