forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-05 12:00:00,AL182024,13.0,2024-11-08 06:00:00,66.0,25.32,-87.55,987.1,62.9,38.32073974609375,172.83987426757812,140.63775634765625,105.28721618652344,144.61270141601562,39.39795303344727,29.23208236694336,19.099863052368164,30.100526809692383,1.384798526763916,0.0,0.0,0.3278226852416992
2024-11-05 12:00:00,AL182024,13.0,2024-11-08 12:00:00,72.0,25.72,-88.36,990.7,59.2,63.8360595703125,224.126693725586,178.07757568359375,117.42572784423828,191.4189453125,98.29798889160156,79.51254272460938,59.28684616088867,80.9610824584961,19.11835670471192,15.145130157470703,10.612716674804688,15.108713150024414
2024-11-05 12:00:00,AL182024,13.0,2024-11-08 18:00:00,78.0,25.76,-89.64,991.0,58.9,69.87643432617188,191.10208129882807,149.7736053466797,102.34015655517578,157.82345581054688,56.00658798217773,42.21978759765625,28.798343658447266,43.40253829956055,2.6585309505462646,0.7383684515953064,0.0,1.0711532831192017
2024-11-05 12:00:00,AL182024,13.0,2024-11-09 00:00:00,84.0,26.08,-90.72,998.1,44.7,58.10431671142578,78.44026184082031,64.95858764648438,45.62174606323242,61.25286102294922,0.830007016658783,0.0,0.0,0.3406506478786468,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,13.0,2024-11-09 06:00:00,90.0,26.43,-91.68,999.6,41.7,87.60617065429688,102.06453704833984,84.94850158691406,57.29447937011719,83.0192642211914,13.093653678894045,9.465450286865234,5.613304138183594,9.669736862182615,0.0599700920283794,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,13.0,2024-11-09 12:00:00,96.0,27.48,-92.01,999.7,43.6,88.53299713134766,92.35260009765624,79.32598876953125,50.24858856201172,68.58516693115234,4.6521992683410645,2.929408073425293,0.8686748147010803,2.6820454597473145,0.220077097415924,0.0831439793109893,0.0,0.132944568991661
2024-11-05 12:00:00,AL182024,13.0,2024-11-09 18:00:00,102.0,28.89,-92.16,998.7,42.0,99.76390075683594,29.506574630737305,22.17205810546875,5.437900543212891,17.309175491333008,4.582565784454346,3.8089427947998047,2.1345670223236084,2.6713552474975586,0.0828136131167411,0.126342624425888,0.1512319594621658,0.0
2024-11-05 12:00:00,AL182024,13.0,2024-11-10 00:00:00,108.0,31.01,-91.71,1003.6,32.1,56.99224090576172,4.69582986831665,7.258695602416992,0.0,0.0,0.7025834918022156,0.1790950298309326,0.4242280125617981,0.0,0.0,0.0507440529763698,0.1068732291460037,0.0587515458464622
2024-11-05 12:00:00,AL182024,13.0,2024-11-10 06:00:00,114.0,32.89,-90.6,1004.7,23.4,132.3727569580078,4.482244491577148,8.755410194396973,0.5571731328964233,0.0,0.893799901008606,0.8118529319763184,0.8381887078285217,0.5773745775222778,0.0588360577821731,0.0186028815805912,0.0160772185772657,0.0866187140345573
2024-11-05 12:00:00,AL182024,14.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,14.0,2024-11-05 18:00:00,6.0,18.44,-79.07,987.3,63.2,54.14946746826172,124.69910430908205,102.9008560180664,60.17903900146485,93.60871887207033,50.67333984375,41.506141662597656,28.56162071228028,38.43401718139648,10.854592323303224,8.589747428894043,6.037106037139893,8.203604698181152
2024-11-05 12:00:00,AL182024,14.0,2024-11-06 00:00:00,12.0,19.28,-79.83,968.9,88.0,24.56890869140625,131.1033477783203,112.28604888916016,77.0171890258789,105.7562255859375,54.23857498168945,46.01284408569336,34.47743225097656,44.886348724365234,24.100561141967773,21.11229515075684,17.3806209564209,20.91147994995117
2024-11-05 12:00:00,AL182024,14.0,2024-11-06 06:00:00,18.0,20.37,-80.69,962.3,98.7,22.15946388244629,123.33356475830078,109.62008666992188,71.66509246826172,100.42276763916016,51.884273529052734,43.47541809082031,33.53579330444336,42.56389999389648,24.88584899902344,20.4620304107666,17.279752731323242,21.258453369140625
2024-11-05 12:00:00,AL182024,14.0,2024-11-06 12:00:00,24.0,21.46,-81.35,974.3,83.0,27.06453514099121,120.38621520996094,102.97230529785156,69.58004760742188,95.64739227294922,44.67317199707031,36.51410675048828,26.572248458862305,35.554664611816406,17.63844871520996,14.763258934020996,11.855647087097168,14.943217277526855
2024-11-05 12:00:00,AL182024,14.0,2024-11-06 18:00:00,30.0,22.49,-82.51,971.7,85.3,42.67218017578125,112.7332534790039,94.64183807373048,58.68701171875,90.2870101928711,52.73374176025391,43.69829940795898,34.35707092285156,44.62728500366211,27.40770530700684,23.546083450317383,19.35970115661621,23.611055374145508
2024-11-05 12:00:00,AL182024,14.0,2024-11-07 00:00:00,36.0,23.48,-83.32,984.6,67.7,49.01346969604492,156.6969451904297,134.499755859375,85.70580291748047,126.95947265625,73.27212524414062,62.02299499511719,46.30371475219727,59.38477325439453,27.277238845825195,23.409160614013672,18.387067794799805,22.79567527770996
2024-11-05 12:00:00,AL182024,14.0,2024-11-07 06:00:00,42.0,24.17,-84.13,983.9,70.9,26.245304107666016,150.54794311523438,128.69772338867188,86.51336669921875,119.7000732421875,69.4364013671875,59.78891372680664,45.19226837158203,56.99520492553711,27.785993576049805,24.33400154113769,19.75743103027344,23.65187263488769
2024-11-05 12:00:00,AL182024,14.0,2024-11-07 12:00:00,48.0,25.24,-84.87,981.7,73.8,43.54061508178711,158.8404541015625,140.8809814453125,93.54539489746094,134.393798828125,84.0019760131836,72.84326934814453,58.27558135986328,72.23722839355469,42.82991027832031,37.90968704223633,31.666576385498047,36.72109222412109
2024-11-05 12:00:00,AL182024,14.0,2024-11-07 18:00:00,54.0,24.98,-85.95,976.7,74.9,52.1519660949707,144.83290100097656,113.43276977539062,79.7815933227539,118.1663055419922,54.80297470092773,42.94501876831055,29.7351131439209,43.099727630615234,10.94932460784912,7.965814590454102,5.395726680755615,8.465614318847656
2024-11-05 12:00:00,AL182024,14.0,2024-11-08 00:00:00,60.0,24.94,-86.58,962.0,95.7,37.593631744384766,183.8487091064453,157.31971740722656,115.44195556640624,158.22247314453125,71.14208221435547,59.347652435302734,46.39044570922852,61.94246292114258,36.08887100219727,30.840362548828125,25.623327255249023,31.711101531982425
2024-11-05 12:00:00,AL182024,14.0,2024-11-08 06:00:00,66.0,24.87,-87.59,976.8,75.7,49.5021858215332,168.51083374023438,135.71206665039062,98.99039459228516,147.08966064453125,78.32318115234375,64.01504516601562,50.623565673828125,67.18993377685547,30.17644500732422,25.710268020629883,21.181299209594727,25.90442276000977
2024-11-05 12:00:00,AL182024,14.0,2024-11-08 12:00:00,72.0,24.96,-88.21,971.8,87.1,22.23959732055664,169.0487518310547,143.66488647460938,105.1221160888672,142.18785095214844,65.43914794921875,54.07881927490234,40.77528762817383,56.077423095703125,27.461009979248047,23.07811546325684,19.21878242492676,23.509790420532227
2024-11-05 12:00:00,AL182024,14.0,2024-11-08 18:00:00,78.0,25.3,-89.19,972.5,82.1,46.56686401367188,155.60934448242188,128.27383422851562,88.35689544677734,131.38369750976562,68.23588562011719,55.41896438598633,41.956642150878906,57.84683609008789,27.701196670532227,23.096004486083984,18.71574783325196,23.563276290893555
2024-11-05 12:00:00,AL182024,14.0,2024-11-09 00:00:00,84.0,25.47,-89.52,974.6,78.7,41.58917236328125,158.089599609375,131.22276306152344,98.19806671142578,136.186279296875,78.02855682373047,67.2072982788086,53.36244201660156,67.57414245605469,35.851036071777344,31.508594512939453,26.36363410949707,30.907310485839844
2024-11-05 12:00:00,AL182024,14.0,2024-11-09 06:00:00,90.0,25.87,-89.78,976.6,77.5,47.04269790649414,184.468994140625,155.0752716064453,107.9802703857422,152.81883239746094,79.00867462158203,67.02788543701172,52.29827880859375,66.98170471191406,34.06656265258789,29.55833625793457,24.47209548950196,29.07754135131836
2024-11-05 12:00:00,AL182024,14.0,2024-11-09 12:00:00,96.0,26.36,-89.74,977.1,74.7,51.11585235595703,128.49508666992188,114.19644165039062,84.16992950439453,108.5269775390625,67.063232421875,60.01873779296875,47.64814376831055,55.22590637207031,25.6594181060791,22.98071479797364,19.35749053955078,22.036407470703125
2024-11-05 12:00:00,AL182024,14.0,2024-11-09 18:00:00,102.0,27.13,-89.16,977.7,73.8,30.91532516479492,143.35194396972656,123.90071868896484,77.47246551513672,113.84303283691406,61.643096923828125,52.566688537597656,39.75967788696289,48.49052810668945,19.72992515563965,17.34439468383789,13.50710105895996,16.264415740966797
2024-11-05 12:00:00,AL182024,14.0,2024-11-10 00:00:00,108.0,28.0,-88.93,982.5,69.1,57.33296585083008,179.86756896972656,154.1901092529297,102.3932113647461,144.07044982910156,74.12052154541016,65.53650665283203,48.80623626708984,59.62500381469727,17.419713973999023,15.90135383605957,11.84841251373291,14.355417251586914
2024-11-05 12:00:00,AL182024,14.0,2024-11-10 06:00:00,114.0,28.59,-88.84,981.8,71.0,47.98762893676758,237.89703369140625,212.01841735839844,151.0801239013672,197.3189392089844,97.54168701171876,86.90631866455078,68.456298828125,81.65636444091797,33.37259292602539,30.8669490814209,25.190284729003903,28.33843994140625
2024-11-05 12:00:00,AL182024,14.0,2024-11-10 12:00:00,120.0,29.3,-89.33,995.5,55.9,58.4815788269043,138.77725219726562,118.85848236083984,73.78479766845703,104.30239868164062,31.852876663208008,25.320219039916992,15.094040870666504,21.96341323852539,0.9581844210624696,0.484839528799057,0.0,0.130931943655014
2024-11-05 12:00:00,AL182024,14.0,2024-11-10 18:00:00,126.0,30.29,-88.56,1001.2,38.7,96.82493591308594,35.95100021362305,30.27714157104492,11.44747257232666,21.51746940612793,1.3012467622756958,0.4008534252643585,0.0,0.0,0.1273261904716491,0.0,0.0,0.01102299336344
2024-11-05 12:00:00,AL182024,14.0,2024-11-11 00:00:00,132.0,29.93,-87.78,1000.4,35.6,107.69989776611328,13.149663925170898,9.82289218902588,3.2390260696411133,9.47026824951172,0.0,0.0,0.0,0.0,0.1056279093027114,0.0,0.0,0.0376492664217948
2024-11-05 12:00:00,AL182024,14.0,2024-11-11 06:00:00,138.0,30.41,-87.81,1002.7,32.4,111.88504028320312,5.639451026916504,1.573204517364502,0.0,0.0,0.58517986536026,0.0884242728352546,0.0,0.235117882490158,0.0643884390592575,0.0654156804084777,0.0755991116166114,0.1148848980665206
2024-11-05 12:00:00,AL182024,14.0,2024-11-11 12:00:00,144.0,30.75,-87.92,1008.7,25.7,108.13641357421876,4.06746244430542,2.0041286945343018,0.0,0.0,0.0,0.4466851949691772,0.58039391040802,0.0,0.0,0.0,0.0557097718119621,0.0
2024-11-05 12:00:00,AL182024,14.0,2024-11-11 18:00:00,150.0,31.45,-88.15,1009.2,20.5,126.36048889160156,3.1559929847717285,2.152179956436157,1.1162971258163452,0.2124406546354293,0.5513305068016052,0.9252538084983826,0.7294516563415527,0.3916381895542145,0.0,0.0,0.0717025175690651,0.024672208353877
2024-11-05 12:00:00,AL182024,14.0,2024-11-12 00:00:00,156.0,32.71,-87.67,1008.3,19.6,87.61034393310547,0.0,1.070832371711731,3.7891106605529785,0.0,0.7513962388038635,0.0,0.5932183265686035,0.6159035563468933,0.0,0.0,0.0867105796933174,0.0718687251210212
2024-11-05 12:00:00,AL182024,14.0,2024-11-12 06:00:00,162.0,33.72,-86.68,1007.8,15.7,164.97593688964844,5.719267845153809,9.431467056274414,10.144811630249023,5.692811965942383,0.0562398172914981,1.5335217714309692,1.834497570991516,0.906789481639862,0.0,0.0,0.0985142439603805,0.0
2024-11-05 12:00:00,AL182024,15.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,15.0,2024-11-05 18:00:00,6.0,18.64,-78.97,987.1,65.4,51.45904159545898,144.2889862060547,116.37145233154295,74.42721557617188,114.6769561767578,63.51862335205078,51.86285400390625,37.893062591552734,49.761016845703125,15.141611099243164,12.035704612731934,9.003403663635254,11.82909870147705
2024-11-05 12:00:00,AL182024,15.0,2024-11-06 00:00:00,12.0,19.58,-79.99,981.9,71.9,47.63476943969727,128.99366760253906,111.79608917236328,76.89651489257812,104.2061767578125,63.83317184448242,55.29854202270508,43.33544158935547,53.31279754638672,29.73764419555664,26.148685455322266,22.09868812561035,25.27524948120117
2024-11-05 12:00:00,AL182024,15.0,2024-11-06 06:00:00,18.0,20.43,-80.91,982.1,70.6,41.06781005859375,192.27378845214844,167.85482788085938,112.77132415771484,163.38458251953125,92.13832092285156,79.85517120361328,64.70620727539062,78.53358459472656,41.01997375488281,36.84539794921875,30.51298141479492,35.2314453125
2024-11-05 12:00:00,AL182024,15.0,2024-11-06 12:00:00,24.0,21.28,-81.7,985.8,68.0,30.670635223388672,161.83047485351562,141.2432098388672,92.66334533691406,125.60130310058594,68.429931640625,57.819786071777344,41.5258674621582,53.89180755615234,20.918100357055664,17.5786075592041,13.91388988494873,16.84105110168457
2024-11-05 12:00:00,AL182024,15.0,2024-11-06 18:00:00,30.0,22.51,-82.47,981.6,73.6,31.50718688964844,125.22740173339844,106.55540466308594,68.3270263671875,95.4262924194336,53.673336029052734,45.36955642700195,33.59135818481445,43.97235107421875,22.79415702819824,19.73776054382324,15.83056640625,19.342639923095703
2024-11-05 12:00:00,AL182024,15.0,2024-11-07 00:00:00,36.0,23.46,-83.08,972.2,84.9,28.836715698242188,130.9695281982422,112.78068542480467,71.75012969970703,104.95147705078124,55.87067794799805,46.929229736328125,34.39186096191406,45.18001937866211,22.28287124633789,18.534467697143555,14.74285888671875,18.53473854064941
2024-11-05 12:00:00,AL182024,15.0,2024-11-07 06:00:00,42.0,24.13,-83.84,976.5,82.0,24.08705139160156,163.51071166992188,143.73297119140625,100.6942367553711,130.9611358642578,77.40103149414062,68.18213653564453,53.00182723999024,65.29096984863281,38.518985748291016,34.2890739440918,28.66350555419922,33.021873474121094
2024-11-05 12:00:00,AL182024,15.0,2024-11-07 12:00:00,48.0,24.72,-84.3,977.0,78.5,28.709793090820312,137.83560180664062,122.34930419921876,86.75653839111328,113.88536834716795,63.92386245727539,56.03485870361328,42.37540817260742,53.29853439331055,28.24617958068848,24.814847946166992,20.541444778442383,24.266321182250977
2024-11-05 12:00:00,AL182024,15.0,2024-11-07 18:00:00,54.0,25.07,-85.2,967.0,92.5,26.883056640625,133.96725463867188,112.13671875,78.9468765258789,113.96874237060548,57.07197189331055,46.4234733581543,34.80070877075195,47.92716979980469,23.96420860290528,19.78400611877441,16.016441345214844,20.490514755249023
2024-11-05 12:00:00,AL182024,15.0,2024-11-08 00:00:00,60.0,25.13,-85.92,965.3,94.2,24.83029556274414,131.45115661621094,113.1424560546875,87.11245727539062,113.41901397705078,61.75220489501953,52.01144027709961,42.64598846435547,55.243160247802734,34.91790008544922,30.19575309753418,25.799747467041016,30.8175048828125
2024-11-05 12:00:00,AL182024,15.0,2024-11-08 06:00:00,66.0,25.19,-86.79,971.8,81.6,49.92124557495117,141.19227600097656,113.55697631835938,83.33358001708984,123.1317367553711,64.28717041015625,50.72119522094727,40.688018798828125,55.5429801940918,26.902320861816406,22.171804428100582,18.45688247680664,23.146692276000977
2024-11-05 12:00:00,AL182024,15.0,2024-11-08 12:00:00,72.0,25.17,-87.7,968.8,88.5,19.54361152648925,158.6244659423828,135.5777587890625,105.27417755126952,139.7421875,59.57503890991211,49.34178161621094,37.76675415039063,51.58380889892578,24.130420684814453,20.34879493713379,16.707502365112305,21.06195068359375
2024-11-05 12:00:00,AL182024,15.0,2024-11-08 18:00:00,78.0,25.18,-88.24,973.4,82.5,30.86018943786621,113.82980346679688,94.8887176513672,75.57105255126953,100.03562927246094,60.08880233764648,51.60996627807617,42.30827713012695,53.81355667114258,31.66982650756836,27.988636016845703,23.703516006469727,27.906553268432617
2024-11-05 12:00:00,AL182024,15.0,2024-11-09 00:00:00,84.0,25.47,-88.89,968.1,86.0,34.639930725097656,156.27816772460938,124.69391632080078,87.9278335571289,134.61752319335938,67.94104766845703,55.47536849975586,43.272491455078125,58.88240432739258,27.581058502197266,23.16729164123535,18.78859138488769,23.42305374145508
2024-11-05 12:00:00,AL182024,15.0,2024-11-09 06:00:00,90.0,25.31,-89.74,984.2,68.4,30.286924362182617,125.54127502441406,95.45943450927734,65.38751983642578,105.09503936767578,46.591609954833984,36.672996520996094,24.838104248046875,37.63753128051758,8.033125877380371,5.774521827697754,3.866487741470337,6.060166835784912
2024-11-05 12:00:00,AL182024,15.0,2024-11-09 12:00:00,96.0,25.68,-90.29,989.8,59.5,27.82366371154785,125.4891128540039,100.8769073486328,73.10974884033203,101.85855102539062,29.533185958862305,22.322021484375,13.169869422912598,21.537425994873047,0.6273173689842224,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,15.0,2024-11-09 18:00:00,102.0,26.0,-91.16,994.7,56.4,52.34017181396485,127.07080078125,109.9937515258789,72.94003295898438,98.72999572753906,2.49536395072937,0.0,0.0,1.2550866603851318,0.2420117855072021,0.0,0.0,0.1558800488710403
2024-11-05 12:00:00,AL182024,15.0,2024-11-10 00:00:00,108.0,26.53,-91.52,998.3,48.3,57.20170211791992,122.44515228271484,101.49911499023438,66.95487976074219,93.347412109375,17.565717697143555,13.110590934753418,7.01837968826294,12.530306816101074,0.3941018879413605,0.0,0.0,0.054690945893526
2024-11-05 12:00:00,AL182024,15.0,2024-11-10 06:00:00,114.0,27.14,-91.9,997.8,46.1,81.35559844970703,155.23414611816406,131.9685821533203,85.19739532470703,119.37435150146484,24.900535583496094,19.247209548950195,11.601052284240724,18.063730239868164,0.7989083528518677,0.0747516304254531,0.0,0.2495613545179367
2024-11-05 12:00:00,AL182024,15.0,2024-11-10 12:00:00,120.0,28.48,-92.21,1000.9,43.7,78.3746566772461,173.72389221191406,160.75144958496094,119.09947204589844,136.49705505371094,1.7467334270477295,0.5572324991226196,0.0,0.0687780678272247,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,15.0,2024-11-10 18:00:00,126.0,29.12,-91.3,999.9,44.4,119.102294921875,214.5962677001953,194.9002990722656,138.98020935058594,166.54798889160156,22.675386428833008,19.18228912353516,12.265409469604492,17.187849044799805,0.4452368915081024,0.1589535176753997,0.0,0.3382021784782409
2024-11-05 12:00:00,AL182024,15.0,2024-11-11 00:00:00,132.0,28.74,-90.77,1001.6,36.4,133.03445434570312,162.919677734375,148.70590209960938,115.29568481445312,131.74411010742188,1.381009817123413,0.489518940448761,0.0,0.7065341472625732,0.0,0.0,0.0678107514977455,0.0
2024-11-05 12:00:00,AL182024,15.0,2024-11-11 06:00:00,138.0,29.19,-90.13,1003.4,35.2,101.71991729736328,67.76712799072266,58.0745849609375,38.6505126953125,51.851322174072266,1.6970903873443604,0.7869570851325989,0.0,0.9745676517486572,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,15.0,2024-11-11 12:00:00,144.0,29.55,-89.74,1007.5,33.1,75.06181335449219,7.458521366119385,6.131741523742676,2.2260398864746094,4.054380893707275,0.6778587102890015,0.0,0.3487720191478729,0.2559886872768402,0.0,0.0,0.0,0.0
