forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-06 12:00:00,AL182024,40.0,2024-11-09 12:00:00,72.0,23.29,-91.12,981.1,72.5,34.085540771484375,181.8252410888672,151.01840209960938,104.192138671875,153.51513671875,92.51981353759766,77.39552307128906,58.4473762512207,78.30636596679688,39.15458297729492,33.34169387817383,25.841007232666016,33.35446548461914
2024-11-06 12:00:00,AL182024,40.0,2024-11-09 18:00:00,78.0,23.47,-91.79,979.3,74.3,42.66840744018555,113.9758529663086,90.66657257080078,59.15155029296875,91.60035705566406,50.24149703979492,36.81756591796875,26.78795623779297,41.27724456787109,21.40861320495605,16.030668258666992,11.768321990966797,18.24418067932129
2024-11-06 12:00:00,AL182024,40.0,2024-11-10 00:00:00,84.0,23.63,-92.01,986.4,66.9,30.181583404541016,117.87505340576172,100.14481353759766,71.126708984375,102.36077880859376,47.71952819824219,38.160831451416016,27.22062873840332,38.24272155761719,4.470189094543457,2.2017035484313965,0.7797093987464905,3.61128282546997
2024-11-06 12:00:00,AL182024,40.0,2024-11-10 06:00:00,90.0,23.97,-92.32,980.8,71.8,41.428829193115234,261.1070861816406,224.99093627929688,169.6863555908203,229.4252014160156,142.13223266601562,128.5569610595703,105.19830322265624,124.12014770507812,66.48809814453125,62.154327392578125,51.233829498291016,58.09470748901367
2024-11-06 12:00:00,AL182024,40.0,2024-11-10 12:00:00,96.0,24.31,-92.25,988.7,68.8,62.78607940673828,135.95956420898438,109.41979217529295,70.26277160644531,107.53582000732422,68.28551483154297,54.36068344116211,39.489253997802734,55.45981597900391,23.156862258911133,18.15275764465332,13.348565101623535,19.21739387512207
2024-11-06 12:00:00,AL182024,40.0,2024-11-10 18:00:00,102.0,24.29,-92.28,988.3,63.4,20.54133033752441,149.33473205566406,129.8602752685547,89.22975158691406,124.2763442993164,53.93537521362305,45.11181640625,32.64794158935547,42.200382232666016,2.7853028774261475,1.3869872093200684,0.4735914766788482,2.10562801361084
2024-11-06 12:00:00,AL182024,40.0,2024-11-11 00:00:00,108.0,24.5,-92.86,1000.4,43.5,69.91526794433594,51.52587890625,42.76575469970703,25.06458282470703,40.258785247802734,0.6632417440414429,0.0,0.0,0.0,0.0858067944645881,0.1525351107120514,0.0575043857097625,0.2199764251708984
2024-11-06 12:00:00,AL182024,40.0,2024-11-11 06:00:00,114.0,24.15,-93.18,1001.5,39.8,45.25894927978516,63.261192321777344,53.25895690917969,35.65741729736328,54.18445587158203,0.8118588924407959,0.5718235969543457,0.0,0.0569656267762184,0.0,0.1937717050313949,0.0495405755937099,0.0
2024-11-06 12:00:00,AL182024,40.0,2024-11-11 12:00:00,120.0,24.13,-93.3,1004.0,37.1,64.40095520019531,12.981969833374023,6.635791778564453,1.5385315418243408,10.31921672821045,0.0,0.0,0.0,0.0,0.0,0.1327315866947174,0.0015774285420775,0.0
2024-11-06 12:00:00,AL182024,40.0,2024-11-11 18:00:00,126.0,23.39,-93.49,1005.4,37.2,97.42789459228516,13.130194664001465,5.986106872558594,1.217712640762329,10.295881271362305,0.0,0.0,0.0,0.0,0.0896594896912574,0.1996630728244781,0.0578498803079128,0.0723565742373466
2024-11-06 12:00:00,AL182024,40.0,2024-11-12 00:00:00,132.0,22.66,-93.65,1004.7,32.6,52.38683319091797,18.05278205871582,12.024701118469238,6.172870635986328,14.400288581848145,0.2239598780870437,0.3029856979846954,0.0510201454162597,0.002480967901647,0.0817227140069007,0.1268219649791717,0.0,0.0325692482292652
2024-11-06 12:00:00,AL182024,40.0,2024-11-12 06:00:00,138.0,21.84,-94.24,1005.1,32.4,52.22227096557617,17.972152709960938,9.984840393066406,3.240271806716919,13.571003913879396,0.2116899788379669,0.1966928094625473,0.1135149151086807,0.2161598205566406,0.0738577395677566,0.1362133026123047,0.0,0.0
2024-11-06 12:00:00,AL182024,40.0,2024-11-12 12:00:00,144.0,21.34,-94.48,1005.2,32.0,65.068115234375,52.42255783081055,42.38300323486328,32.422550201416016,43.89463806152344,0.3021799027919769,0.5422972440719604,0.1526420265436172,0.2447488009929657,0.1424083858728408,0.2733754515647888,0.1826390624046325,0.1439676582813263
2024-11-06 12:00:00,AL182024,40.0,2024-11-12 18:00:00,150.0,21.28,-95.24,1005.1,29.3,53.079288482666016,5.398140907287598,2.8094520568847656,0.5456790328025818,5.186759948730469,0.4954620599746704,0.4229032397270202,0.1715787202119827,0.3521765768527984,0.0,0.0872427299618721,0.0,0.0
2024-11-06 12:00:00,AL182024,40.0,2024-11-13 00:00:00,156.0,20.82,-95.32,1005.4,29.4,79.18026733398438,3.963609933853149,1.390498399734497,0.0,1.6940605640411377,0.7059117555618286,0.1388604193925857,0.0,0.3775624930858612,0.4043660461902618,0.2963179349899292,0.1525534242391586,0.4637866616249084
2024-11-06 12:00:00,AL182024,40.0,2024-11-13 06:00:00,162.0,20.73,-96.11,1008.1,31.2,100.88894653320312,16.193510055541992,10.623290061950684,3.101815700531006,8.68256664276123,1.0669418573379517,1.598278284072876,0.8040952682495117,0.7309626936912537,0.5493042469024658,0.7241847515106201,0.6475985050201416,0.6021237373352051
2024-11-06 12:00:00,AL182024,40.0,2024-11-13 12:00:00,168.0,20.61,-96.21,1007.5,26.1,86.56629943847656,4.411996364593506,3.297704696655273,0.0,2.3105597496032715,0.5435581207275391,0.525000274181366,0.1765936017036438,0.3347917795181274,0.5874735713005066,0.6074787974357605,0.5467028021812439,0.5558759570121765
2024-11-06 12:00:00,AL182024,41.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,41.0,2024-11-06 18:00:00,6.0,22.22,-82.47,967.0,94.0,43.854530334472656,119.8692626953125,97.82666778564452,51.51724243164063,89.56497955322266,44.761192321777344,30.81087112426757,18.555118560791016,35.2174186706543,15.730642318725586,9.789737701416016,6.539705276489258,13.478652954101562
2024-11-06 12:00:00,AL182024,41.0,2024-11-07 00:00:00,12.0,23.27,-83.22,976.3,78.3,20.008054733276367,134.6974639892578,115.6400375366211,58.73252487182617,99.92086029052734,54.63806915283203,40.252098083496094,24.253463745117188,41.87104034423828,19.07733154296875,13.138046264648438,8.918021202087402,15.697017669677734
2024-11-06 12:00:00,AL182024,41.0,2024-11-07 06:00:00,18.0,23.76,-84.22,975.1,82.7,19.833759307861328,148.63514709472656,119.9279556274414,67.10514068603516,117.94564056396484,63.93425750732422,47.670047760009766,31.77078437805176,51.67713165283203,27.777820587158203,20.97356605529785,15.154446601867676,23.2519474029541
2024-11-06 12:00:00,AL182024,41.0,2024-11-07 12:00:00,24.0,24.3,-84.8,975.9,74.7,29.51099967956543,144.22840881347656,116.5932159423828,69.89933013916016,119.31393432617188,62.00979232788086,46.32856369018555,31.48651695251465,49.7187728881836,20.351726531982425,14.68365478515625,10.170111656188965,17.108604431152344
2024-11-06 12:00:00,AL182024,41.0,2024-11-07 18:00:00,30.0,24.36,-85.45,974.1,83.1,48.62750625610352,128.1957550048828,99.73281860351562,58.44776153564453,103.88225555419922,54.93794631958008,38.71273422241211,26.33509826660156,44.501583099365234,21.76545143127441,15.182905197143556,10.653060913085938,18.45541954040528
2024-11-06 12:00:00,AL182024,41.0,2024-11-08 00:00:00,36.0,24.32,-86.56,975.5,79.8,44.23154830932617,155.09915161132812,120.72212982177734,79.30812072753906,132.808837890625,71.89723205566406,54.53291320800781,40.29254913330078,61.58763122558594,38.1170539855957,30.689138412475582,23.68070411682129,33.385040283203125
2024-11-06 12:00:00,AL182024,41.0,2024-11-08 06:00:00,42.0,24.16,-87.86,975.7,84.1,17.59037971496582,139.6589813232422,101.25691223144533,58.83322143554688,116.27552795410156,63.99607849121094,46.74703979492188,33.42836380004883,54.4072494506836,33.71031951904297,26.10759925842285,19.859947204589844,29.24667739868164
2024-11-06 12:00:00,AL182024,41.0,2024-11-08 12:00:00,48.0,24.02,-88.36,982.3,76.3,58.20992660522461,137.5347442626953,110.15660095214844,73.71095275878906,115.99689483642578,47.53995895385742,34.704322814941406,24.4219970703125,38.14522552490234,8.836064338684082,4.745334148406982,2.767498016357422,7.471565246582031
2024-11-06 12:00:00,AL182024,41.0,2024-11-08 18:00:00,54.0,24.2,-89.03,981.5,73.2,22.690195083618164,158.11465454101562,127.57365417480467,85.21735382080078,133.70204162597656,70.9610366821289,55.68315887451172,39.83151245117188,58.56697082519531,20.75504302978516,15.079370498657228,10.87372875213623,17.651395797729492
2024-11-06 12:00:00,AL182024,41.0,2024-11-09 00:00:00,60.0,24.43,-89.96,982.3,71.0,48.99530792236328,136.0861053466797,111.10266876220705,75.3644027709961,115.34474182128906,55.531620025634766,42.644962310791016,30.23377227783203,45.18439483642578,13.356815338134766,8.821276664733887,6.048742771148682,11.500970840454102
2024-11-06 12:00:00,AL182024,41.0,2024-11-09 06:00:00,66.0,24.62,-90.7,992.3,59.0,76.3062744140625,151.80726623535156,127.5342254638672,86.88858795166016,125.985107421875,10.93558406829834,7.733595371246338,2.7818713188171387,6.755570411682129,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,41.0,2024-11-09 12:00:00,72.0,24.55,-91.59,991.8,61.2,53.04723358154297,124.21134185791016,103.84014129638672,68.63639068603516,101.99058532714844,52.3237533569336,42.30820083618164,29.472217559814453,40.96949005126953,5.082221508026123,2.431023597717285,0.8060289025306702,3.8365478515625
2024-11-06 12:00:00,AL182024,41.0,2024-11-09 18:00:00,78.0,24.45,-91.9,996.2,50.0,49.56143951416016,176.49240112304688,158.35650634765625,111.23931121826172,144.54432678222656,12.609638214111328,9.294346809387209,3.808762550354004,8.451532363891602,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,41.0,2024-11-10 00:00:00,84.0,24.83,-92.5,998.8,45.3,47.27449417114258,128.15447998046875,112.78215026855467,79.72784423828125,105.99221801757812,10.832122802734377,9.439918518066406,5.223380565643311,7.5478515625,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,41.0,2024-11-10 06:00:00,90.0,24.56,-93.09,999.9,41.8,57.17578506469727,144.0988006591797,127.34919738769533,91.0771942138672,116.91043090820312,2.5255250930786133,1.2700982093811035,0.0,1.308928370475769,0.0392392203211784,0.0659347549080848,0.0365083366632461,0.0688293203711509
2024-11-06 12:00:00,AL182024,41.0,2024-11-10 12:00:00,96.0,24.77,-93.35,1005.1,37.1,148.29759216308594,50.51211929321289,41.87945938110352,27.34136390686035,38.39836120605469,0.2970160841941833,0.0,0.0,0.0916172266006469,0.001294425339438,0.0815361738204956,0.0006359631079249,0.0081562502309679
2024-11-06 12:00:00,AL182024,41.0,2024-11-10 18:00:00,102.0,24.94,-93.0,1007.4,28.9,108.88512420654295,1.36587655544281,0.0,0.0,0.0,0.1504383981227874,0.2575675845146179,0.0783359035849571,0.0271780937910079,0.0,0.0826233923435211,0.0394382141530513,0.0
2024-11-06 12:00:00,AL182024,41.0,2024-11-11 00:00:00,108.0,25.45,-93.14,1008.6,26.2,101.837646484375,0.6429950594902039,0.0,0.0,0.0,0.1170016080141067,0.481051504611969,0.2261314690113067,0.0,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,42.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,42.0,2024-11-06 18:00:00,6.0,22.2,-82.43,961.6,100.5,50.05719757080078,118.70428466796876,99.17391204833984,45.63592529296875,86.73514556884766,40.01088333129883,25.203479766845703,13.105345726013184,30.6591739654541,16.99054718017578,10.576762199401855,7.262033462524414,14.585618019104004
2024-11-06 12:00:00,AL182024,42.0,2024-11-07 00:00:00,12.0,23.13,-83.54,976.4,81.1,43.02260208129883,156.40615844726562,127.10210418701172,68.29085540771484,117.40046691894533,63.44135284423828,46.98539733886719,29.75324821472168,49.3297004699707,24.462705612182617,17.9293270111084,12.621659278869627,20.61602020263672
2024-11-06 12:00:00,AL182024,42.0,2024-11-07 06:00:00,18.0,23.71,-84.04,975.7,81.3,18.115123748779297,149.81265258789062,123.15364074707033,72.49575805664062,119.3486328125,67.2090835571289,52.17005920410156,37.26092147827149,55.35867691040039,30.70672416687012,24.41602897644043,18.25874900817871,25.98945426940918
2024-11-06 12:00:00,AL182024,42.0,2024-11-07 12:00:00,24.0,24.38,-84.92,978.1,76.4,30.93337821960449,81.5874252319336,66.50643920898438,28.17728042602539,57.533164978027344,28.047334671020508,17.6219425201416,9.222723007202148,21.640575408935547,9.57532024383545,5.098578453063965,2.738917827606201,8.38417911529541
2024-11-06 12:00:00,AL182024,42.0,2024-11-07 18:00:00,30.0,24.2,-85.23,981.0,72.4,50.231327056884766,96.40924835205078,82.12508392333984,46.87616729736328,77.3304672241211,14.937512397766112,10.342511177062988,4.536334991455078,10.197376251220703,1.1281917095184326,0.0,0.0,1.1377487182617188
2024-11-06 12:00:00,AL182024,42.0,2024-11-08 00:00:00,36.0,24.23,-86.05,976.2,78.2,44.31705093383789,101.72900390625,85.34356689453125,54.04851531982422,87.63627624511719,30.990238189697266,21.58053398132324,13.392136573791504,24.313121795654297,5.348577499389648,2.3318779468536377,1.0465669631958008,5.043489933013916
2024-11-06 12:00:00,AL182024,42.0,2024-11-08 06:00:00,42.0,23.93,-87.09,983.7,67.0,33.541603088378906,194.61056518554688,158.46484375,119.0364761352539,170.0420379638672,83.24007415771484,65.63888549804688,49.34586715698242,67.12567901611328,12.155303955078123,8.06934642791748,5.264762878417969,10.192816734313965
2024-11-06 12:00:00,AL182024,42.0,2024-11-08 12:00:00,48.0,23.86,-88.02,981.0,71.5,32.969703674316406,160.7932891845703,130.89146423339844,93.90896606445312,137.703125,73.33256530761719,58.568355560302734,43.7265625,60.124961853027344,18.00434684753418,13.881546020507812,10.399250984191896,15.355847358703612
2024-11-06 12:00:00,AL182024,42.0,2024-11-08 18:00:00,54.0,23.88,-89.08,980.5,74.1,48.33787155151367,127.40721893310548,96.4493637084961,67.22997283935547,105.20642852783205,53.51134490966797,40.69971084594727,30.15484046936035,44.79823684692383,17.629304885864258,12.80792236328125,9.774259567260742,15.090869903564451
2024-11-06 12:00:00,AL182024,42.0,2024-11-09 00:00:00,60.0,23.99,-89.52,978.8,73.7,24.35206794738769,147.20391845703125,120.38412475585938,87.38550567626953,128.2629852294922,70.63087463378906,57.21319580078125,43.56938552856445,60.43377685546875,28.13161277770996,22.72647476196289,17.645631790161133,24.30337142944336
2024-11-06 12:00:00,AL182024,42.0,2024-11-09 06:00:00,66.0,23.86,-90.48,978.3,78.7,21.269132614135746,131.5439910888672,97.0550308227539,58.56722640991211,109.66177368164062,63.9139289855957,48.06013870239258,33.850765228271484,53.92622375488281,34.9810905456543,27.50012588500977,20.89714813232422,29.81244468688965
2024-11-06 12:00:00,AL182024,42.0,2024-11-09 12:00:00,72.0,24.05,-90.96,979.1,76.0,45.29605865478516,131.08328247070312,103.56812286376952,65.27458190917969,105.96184539794922,56.57195663452149,42.6126823425293,30.62758445739746,46.50230407714844,22.583290100097656,17.04450225830078,12.69071102142334,19.311134338378903
2024-11-06 12:00:00,AL182024,42.0,2024-11-09 18:00:00,78.0,24.43,-91.62,984.6,68.4,21.8211727142334,134.1305389404297,106.21036529541016,66.95339965820312,106.8565673828125,55.57462310791016,42.38481903076172,28.9759578704834,44.65309143066406,14.331278800964355,9.85893726348877,6.4796977043151855,11.848104476928713
2024-11-06 12:00:00,AL182024,42.0,2024-11-10 00:00:00,84.0,24.63,-92.17,988.4,63.0,78.72236633300781,157.64756774902344,135.71372985839844,88.12226104736328,127.55731201171876,42.21211242675781,34.70967483520508,22.57644271850586,31.444047927856445,0.4529632925987243,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,42.0,2024-11-10 06:00:00,90.0,24.82,-92.9,997.2,45.7,64.54842376708984,38.87661361694336,28.7790641784668,11.076139450073242,26.41910171508789,0.9285292625427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0635304972529411
2024-11-06 12:00:00,AL182024,42.0,2024-11-10 12:00:00,96.0,25.27,-93.0,998.5,47.0,41.6666374206543,116.01295471191406,103.306884765625,66.9975357055664,92.9439468383789,12.879199981689451,10.660394668579102,5.675551414489746,8.507530212402344,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,42.0,2024-11-10 18:00:00,102.0,25.27,-92.74,998.9,47.4,69.57269287109375,51.427825927734375,41.92451477050781,21.3994197845459,36.29865264892578,1.125622272491455,0.2416995167732238,0.0,0.0,0.0219107028096914,0.0550497509539127,0.0665999948978424,0.0383716598153114
2024-11-06 12:00:00,AL182024,42.0,2024-11-11 00:00:00,108.0,25.62,-92.65,1001.7,40.8,63.11235046386719,57.49899673461914,50.85679244995117,31.896833419799805,44.66476821899414,1.1151275634765625,0.7495837807655334,0.0,0.6370710730552673,0.0785637646913528,0.0809637904167175,0.0,0.0
2024-11-06 12:00:00,AL182024,42.0,2024-11-11 06:00:00,114.0,25.24,-92.75,1003.2,36.0,54.63064956665039,31.12830352783203,25.880332946777344,16.523347854614258,25.82572364807129,0.249734565615654,0.5325958728790283,0.0556897819042205,0.0,0.0,0.0915765985846519,0.0,0.0
2024-11-06 12:00:00,AL182024,42.0,2024-11-11 12:00:00,120.0,25.08,-92.66,1003.2,36.8,80.24207305908203,3.2652902603149414,1.2030127048492432,0.0,2.4088149070739746,0.1648393720388412,0.0,0.0,0.0,0.060262244194746,0.1553161591291427,0.0,0.0621841251850128
2024-11-06 12:00:00,AL182024,42.0,2024-11-11 18:00:00,126.0,24.77,-93.14,1007.3,32.1,133.02947998046875,2.111238718032837,0.0,0.0,1.8528393507003784,0.0,0.2734651267528534,0.0,0.0,0.0546555072069168,0.1346790939569473,0.0,0.0
2024-11-06 12:00:00,AL182024,42.0,2024-11-12 00:00:00,132.0,24.29,-93.39,1004.5,29.4,62.27959060668945,24.81770133972168,19.939245223999023,15.10191822052002,22.291955947875977,0.1890920549631118,0.0,0.0794252157211303,0.0,0.0515175908803939,0.0751895606517791,0.0,0.0426078289747238
2024-11-06 12:00:00,AL182024,42.0,2024-11-12 06:00:00,138.0,23.45,-94.33,1007.9,29.0,109.03241729736328,3.313978910446167,0.0,0.0,1.871942043304444,0.0910590291023254,0.3100593388080597,0.0,0.0,0.0164868645370006,0.0,0.0,0.0088262688368558
2024-11-06 12:00:00,AL182024,42.0,2024-11-12 12:00:00,144.0,23.01,-94.96,1006.3,31.3,103.61451721191406,5.124300479888916,0.555759072303772,0.0,2.4627084732055664,0.5224133133888245,0.4298614859580993,0.0231237653642892,0.1241444125771522,0.0604155473411083,0.0179602112621068,0.0,0.0
2024-11-06 12:00:00,AL182024,42.0,2024-11-12 18:00:00,150.0,22.63,-95.48,1006.3,30.0,57.13301086425781,25.37432098388672,16.091272354125977,10.401140213012695,21.244409561157227,1.04361891746521,0.3955379724502563,0.1221323162317276,0.6513397097587585,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,42.0,2024-11-13 00:00:00,156.0,22.71,-95.96,1007.1,27.5,124.6449203491211,1.9942550659179688,1.561589598655701,0.0,0.1246046796441078,0.4051522016525268,0.3397168219089508,0.0,0.124011605978012,0.1222708374261856,0.0,0.0,0.1037247776985168
